Retorno,Risco,Sharpe,IFIX,IBOV,IVVB11,BTC,SELIC,min_68,max_68,min_95,max_95,min_997,max_997
0.13663465524213922,0.1566449696343863,-0.08532252768190297,0.05824043850958119,0.19336277756095502,0.3248551671468119,0.3114333599339686,0.11210825684868328,-0.02001031439224707,0.2932796248765255,-0.17665528402663336,0.4499245945109118,-0.3333002536610197,0.6065695641452981
0.0849888038353725,0.07481639643573365,-0.868943163020038,0.3674106362135617,0.010747358436788963,0.07847543369925797,0.24889746650358457,0.29446910514680685,0.010172407399638844,0.15980520027110615,-0.0646439890360948,0.2346215967068398,-0.13946038547182846,0.3094379931425735
0.09161944755269924,0.07218949437854467,-0.8087125827640087,0.3765468257649152,0.0011411119342768854,0.19481741835735797,0.12226421624406394,0.3052304276993859,0.019429953174154566,0.1638089419312439,-0.05275954120439011,0.2359984363097886,-0.1249490355829348,0.3081879306883333
0.17940067744684007,0.271411530282905,0.10832508632258317,0.2573215383881774,0.39357355681799766,0.16888632800508085,0.06829633590289494,0.11192224088584915,-0.09201085283606492,0.45081220772974506,-0.3634223831189699,0.72222373801265,-0.6348339134018749,0.993635268295555
0.10239126963328887,0.059955177313907954,-0.7940720468133318,0.1785837146183304,0.03396309973972584,0.1815865388990663,0.27495057561769204,0.33091607112518534,0.04243609231938092,0.16234644694719683,-0.017519084994527034,0.22230162426110478,-0.07747426230843499,0.28225680157501276
0.10170905699890477,0.09012739569549602,-0.5358075935562453,0.29781406241054137,0.1034748400769133,0.022725120798120488,0.3337243170611933,0.24226165965323146,0.01158166130340875,0.1918364526944008,-0.07854573439208727,0.2819638483898968,-0.16867313008758333,0.37209124408539285
0.09997014893746452,0.06925944587797088,-0.7223541919564838,0.2970794922748184,0.04219477688100226,0.13648632021082308,0.2060943325675929,0.3181450780657633,0.030710703059493638,0.1692295948154354,-0.03854874281847724,0.23848904069340626,-0.1078081886964481,0.30774848657137716
0.0925049398277018,0.08963685407923339,-0.6414221110602135,0.31761741312295727,0.04292284658985653,0.327459416560137,0.23096551401323925,0.08103480971380995,0.0028680857484684186,0.1821417939069352,-0.08676876833076497,0.2717786479861686,-0.17640562240999835,0.36141550206540196
0.13627788991204787,0.12814139144016007,-0.10708569599355512,0.20686234656285643,0.15099049405433282,0.2708483882894703,0.08743077293030624,0.2838679981630342,0.008136498471887799,0.26441928135220794,-0.12000489296827227,0.392560672792368,-0.24814628440843234,0.5207020642325281
0.11518596101185427,0.12826526500969937,-0.2714221888951237,0.24169396503303936,0.12314466870897081,0.3907073229498444,0.20609539076631408,0.03835865254183131,-0.013079303997845099,0.24345122602155364,-0.14134456900754447,0.37171649103125304,-0.2696098340172438,0.4999817560409524
0.12110237373944387,0.0907591992726539,-0.3183988674662437,0.12556991804892464,0.12671424504523623,0.0679916835203683,0.3323178702295041,0.3474062831559667,0.03034317446678997,0.21186157301209776,-0.06041602480586393,0.30262077228475165,-0.1511752240785178,0.39337997155740556
0.09766373777653686,0.08166044558254297,-0.6409010121131565,0.25026371658109703,0.05533734737807245,0.2518462473115543,0.28323855894017913,0.15931412978909715,0.016003292193993893,0.17932418335907985,-0.06565715338854908,0.2609846289416228,-0.14731759897109203,0.34264507452416576
0.15412771038335113,0.2327272573216318,0.01773625672753317,0.32248289082614345,0.35125264621787045,0.03992086795915219,0.22363759979054879,0.06270599520628496,-0.07859954693828067,0.38685496770498295,-0.31132680425991244,0.6195822250266148,-0.5440540615815442,0.8523094823482465
0.1359066665925253,0.10801565030854281,-0.130474920691748,0.12616306794111865,0.09692507429779179,0.37468877044030424,0.04342496882729637,0.3587981184934889,0.02789101628398248,0.24392231690106808,-0.08012463402456033,0.3519379672096109,-0.18814028433310312,0.45995361751815367
0.09234458402796128,0.12083860387864011,-0.47712745862193884,0.5427153422438021,0.08477937186647791,0.2595074518068902,0.10033440846234806,0.01266342562048168,-0.02849401985067883,0.2131831879066014,-0.14933262372931894,0.3340217917852415,-0.2701712276079591,0.4548603956638816
0.14141242588907554,0.15787644069742174,-0.05439427233720689,0.1620297683105657,0.20009702496904513,0.2853648093963008,0.17312961175638159,0.17937878556770687,-0.016464014808346195,0.2992888665864973,-0.17434045550576793,0.457165307283919,-0.33221689620318967,0.6150417479813408
0.16993283863498584,0.2529669639118934,0.0787962124648352,0.2645473059568911,0.3663164478944358,0.16442420052091977,0.11203999250790868,0.09267205311984449,-0.08303412527690754,0.4228998025468792,-0.3360010891888009,0.6758667664587726,-0.5889680531006942,0.928833730370666
0.16714453451406752,0.21422527837459307,0.08003039904603926,0.28750519858206625,0.310281744021471,0.10715331889920092,0.017234850642769018,0.2778248878544927,-0.04708074386052555,0.38136981288866056,-0.2613060222351186,0.5955950912632537,-0.4755313006097117,0.8098203696378468
0.12825237000418677,0.13702678351713976,-0.15871079680632627,0.1342511514946443,0.18967270178730639,0.15850590830790554,0.3532217358901121,0.16434850252003178,-0.008774413512952994,0.2652791535213265,-0.14580119703009276,0.4023059370384663,-0.2828279805472325,0.539332720555606
0.13054750779482213,0.09259860523732279,-0.21007327437948647,0.11340954354522355,0.12035859959612592,0.14652279910711685,0.21045620772281873,0.40925285002871503,0.037948902557499345,0.22314611303214493,-0.05464970267982344,0.3157447182694677,-0.14724830791714624,0.4083433235067905
0.14990176163991378,0.18762092597765012,-0.0005236002304876895,0.1671244725961716,0.25886082193645005,0.22433119210823085,0.2050621167064333,0.14462139665271412,-0.03771916433773634,0.3375226876175639,-0.22534009031538646,0.525143613595214,-0.4129610162930366,0.7127645395728641
0.1561036762612585,0.21214896525058421,0.028770709553303884,0.04407470290560623,0.3069799917207805,0.1921940507498578,0.3667293458549949,0.0900219087687605,-0.0560452889893257,0.3682526415118427,-0.26819425423990995,0.5804016067624269,-0.4803432194904941,0.7925505720130112
0.1941197353241555,0.2978338370184398,0.14813540249768167,0.035571403891329,0.4533954486305563,0.09410802610535204,0.26880739074162413,0.14811773063113853,-0.1037141016942843,0.4919535723425953,-0.4015479387127241,0.7897874093610351,-0.6993817757311639,1.087621246379475
0.11474208820088433,0.12899151827567207,-0.2733351174591558,0.1843879662112494,0.12682992402089593,0.3932402124590034,0.27694092156711764,0.01860097574173369,-0.014249430074787739,0.2437336064765564,-0.1432409483504598,0.37272512475222846,-0.2722324666261319,0.5017166430279005
0.16151556422444982,0.2064865679488675,0.05576907175531843,0.18368872255709345,0.2867230914568612,0.22335326232759212,0.11524070809301888,0.19099421556543433,-0.044971003724417674,0.36800213217331734,-0.2514575716732852,0.5744887001221848,-0.45794413962215275,0.7809752680710523
0.14324107246634726,0.18770636778961183,-0.03600798211187158,0.06519015420968656,0.2744469946636683,0.15454216498138518,0.43011783026327116,0.07570285588198876,-0.04446529532326457,0.3309474402559591,-0.2321716631128764,0.5186538080455709,-0.41987803090248826,0.7063601758351827
0.1297469303238895,0.134566607121976,-0.15050591011596492,0.2857841815321109,0.15637932855178127,0.2699284519819553,0.09037194473260304,0.19753609320154938,-0.004819676798086481,0.2643135374458655,-0.13938628392006247,0.3988801445678415,-0.27395289104203846,0.5334467516898175
0.1020719707584173,0.08802650952121768,-0.5444726764955987,0.020214217962641723,0.022176419582326135,0.4548127162645591,0.3617541997665052,0.14104244642396774,0.014045461237199616,0.190098480279635,-0.07398104828401807,0.27812498980085265,-0.16200755780523574,0.3661514993220703
0.1031478743289778,0.0759651957767013,-0.616757782192037,0.2570770893167711,0.06044002389179273,0.18375291360811546,0.23923477196252316,0.2594952012207976,0.027182678552276504,0.17911307010567912,-0.048782517224424796,0.2550782658823804,-0.1247477130011261,0.3310434616590817
0.1682039662440763,0.21198240824147896,0.08587489120011942,0.014122185431225252,0.2581949262961799,0.4326354703267645,0.11426304436401816,0.18078437358181232,-0.04377844199740266,0.38018637448555526,-0.2557608502388816,0.5921687827270342,-0.4677432584803606,0.8041511909685132
0.13678631767872074,0.1798761958257572,-0.07345987200040138,0.2968904472128865,0.2124767187565248,0.37367150716971376,0.09336979795806037,0.023591528902814574,-0.043089878147036464,0.31666251350447794,-0.22296607397279367,0.49653870933023514,-0.40284226979855087,0.6764149051559923
0.12087041275971958,0.06971331482846707,-0.41784825914468643,0.03640262717736957,0.09060138337580541,0.08967865941533976,0.34869396464332125,0.43462336538816393,0.051157097931252504,0.19058372758818665,-0.018556216897214567,0.26029704241665375,-0.08826953172568164,0.3300103572451208
0.14530310755846695,0.15884743274187074,-0.029568576340579297,0.15034900181877267,0.2120278765083484,0.23034172889895208,0.17715972276218078,0.23012167001174608,-0.013544325183403788,0.3041505403003377,-0.17239175792527453,0.46299797304220847,-0.33123919066714524,0.6218454057840792
0.17373354691461862,0.18508137028357427,0.12823304084173914,0.05948026929320366,0.24449816451512377,0.2640254358345904,0.012334759753133799,0.41966137060394837,-0.01134782336895565,0.3588149171981929,-0.19642919365252992,0.5438962874817672,-0.38151056393610416,0.7289776577653414
0.16126286325771724,0.19504134429530848,0.05774602968622056,0.1569737520874617,0.2848321448158132,0.13124833195765248,0.16041402214645573,0.2665317489926169,-0.033778481037591235,0.3563042075530257,-0.2288198253328997,0.5513455518483342,-0.4238611696282082,0.7463868961436426
0.0840551850261551,0.07213554996853569,-0.9141791391707544,0.0322466789102658,0.010663375398270013,0.2514275194744045,0.5685018686896213,0.13716055752743853,0.011919635057619407,0.15619073499469077,-0.06021591491091628,0.2283262849632265,-0.13235146487945199,0.30046183493176215
0.1077515800289584,0.09076528025262455,-0.4654689530341636,0.2807026828412501,0.0953285486694715,0.1513997474338414,0.2411000986121666,0.23146892244327022,0.016986299776333855,0.19851686028158294,-0.0737789804762907,0.28928214053420753,-0.16454426072891526,0.38004742078683207
0.18055170132722612,0.2209766223514046,0.13825761748969878,0.15434896340806165,0.3177852826129859,0.15351948569750967,0.010250621938146201,0.36409564634329666,-0.040424921024178495,0.4015283236786307,-0.2614015433755831,0.6225049460300354,-0.4823781657269878,0.84348156838144
0.13323090953928352,0.11987457755875293,-0.13988863028524637,0.2728430731819764,0.16182222112871447,0.09601090999793226,0.11122685306162258,0.3580969426297543,0.013356331980530586,0.25310548709803643,-0.10651824557822234,0.37298006465678935,-0.22639282313697529,0.4928546422155423
0.11558224015544213,0.09397026739889996,-0.3662622316317976,0.20226139791400918,0.08636375248366467,0.28906542870482,0.18806125781853533,0.23424816307897067,0.02161197275654217,0.2095525075543421,-0.0723582946423578,0.3035227749532421,-0.16632856204125776,0.397493042352142
0.11337801302888334,0.1122511620526925,-0.3262504040174275,0.0939651716944564,0.14075464786968964,0.18925944706895179,0.4549434299107601,0.12107730345614211,0.0011268509761908352,0.22562917508157584,-0.11112431107650167,0.33788033713426835,-0.2233754731291942,0.4501314991869609
0.1540989323913926,0.2028755910185325,0.02020416734617512,0.17598294016601038,0.3037743247538914,0.09439620522777718,0.2668904974895775,0.1589560323627436,-0.048776658627139896,0.3569745234099251,-0.2516522496456724,0.5598501144284576,-0.45452784066420493,0.7627257054469901
0.2058474793312562,0.32541853935051596,0.1716173867743336,0.01635097988781383,0.439979389870301,0.4083151002202562,0.06641170887895838,0.06894282114267068,-0.11957106001925977,0.5312660186817721,-0.4449895993697757,0.8566845580322882,-0.7704081387202917,1.182103097382804
0.14116655286565127,0.14847356674363188,-0.05949508271463137,0.10086734104459066,0.21113542377117475,0.15139449407584696,0.2884551576000223,0.2481475835083653,-0.007307013877980606,0.28964011960928315,-0.15578058062161249,0.43811368635291503,-0.30425414736524437,0.5865872530965469
0.13484647858011573,0.10487234578417766,-0.14449492196035646,0.11661978981359625,0.12103457359246186,0.24932130161492727,0.13962002489217154,0.373404310086843,0.029974132795938066,0.23971882436429337,-0.07489821298823959,0.34459117014847107,-0.17977055877241727,0.4494635159326487
0.10913512291449415,0.12675019977994906,-0.3224048337316338,0.3909664197214858,0.16395373171372882,0.028831750898784012,0.2768398231487245,0.13940827451727697,-0.01761507686545491,0.2358853226944432,-0.14436527664540397,0.36263552247439224,-0.27111547642535305,0.4893857222543413
0.132038316756082,0.09415009561560635,-0.19077711102123054,0.0796423667216776,0.0794440082998137,0.35126167878390957,0.10364254316464507,0.38600940302995407,0.037888221140475645,0.22618841237168835,-0.0562618744751307,0.3203385079872947,-0.15041197009073706,0.4144886036029011
0.14763512073901608,0.18444591191894766,-0.012821532536991823,0.2711067306834531,0.26040918081159964,0.14885562514581865,0.14198402214841502,0.17764444121071368,-0.03681079117993158,0.33208103265796374,-0.22125670309887924,0.5165269445769114,-0.4057026150178269,0.700972856495859
0.13839552689056484,0.15361349648869319,-0.0755433173171038,0.1971303838647639,0.19949218079143655,0.24305577088456823,0.17810865841609672,0.18221300604313476,-0.01521796959812835,0.29200902337925805,-0.16883146608682154,0.4456225198679512,-0.32244496257551475,0.5992360163566444
0.11204046180252705,0.07666888249853855,-0.49511010152256385,0.13777443507219553,0.061586142378488334,0.26630502649183363,0.2481225603384252,0.28621183571905723,0.0353715793039885,0.18870934430106562,-0.04129730319455005,0.26537822679960416,-0.11796618569308862,0.34204710929814275
0.09569302386071249,0.07905822745611588,-0.6869237761424964,0.22685965994117943,0.08166427994303406,0.039020259066696227,0.42615041134585974,0.2263053897032305,0.016634796404596613,0.17475125131682837,-0.06242343105151926,0.25380947877294424,-0.14148165850763514,0.33286770622906015
0.14605817284198275,0.17092281789274755,-0.023062030023929904,0.1496027226002291,0.26188434152337775,0.0424552078805684,0.3091375910763309,0.23692013691949382,-0.0248646450507648,0.3169809907347303,-0.19578746294351235,0.48790380862747784,-0.3667102808362599,0.6588266265202254
0.1529131678054565,0.1440165525614624,0.02022800680646233,0.0013796967966301654,0.17743237784747548,0.2930041386139062,0.16220239441011688,0.3659813923318713,0.0088966152439941,0.2969297203669189,-0.1351199373174683,0.4409462729283813,-0.2791364898789307,0.5849628254898437
0.1518560576119221,0.14753575336002342,0.012580392004322387,0.10911260045496894,0.2267320763249154,0.033906481618324054,0.21625544632164917,0.4139933952801425,0.004320304251898693,0.29939181097194556,-0.14321544910812473,0.44692756433196895,-0.2907512024681481,0.5944633176919923
